'Elapsed time','ABPmean','ABPsys','ABPdias','HR','PULSE','RESP','SpO2'
3934.208,71.000,129.000,46.000,54.000,0.000,21.000,0.000
3935.232,71.000,128.000,46.000,54.000,0.000,25.000,0.000
3936.256,71.000,128.000,46.000,54.000,0.000,25.000,0.000
3937.280,71.000,128.000,46.000,54.000,0.000,26.000,0.000
3938.304,71.000,128.000,45.000,54.000,0.000,31.000,0.000
3939.328,71.000,128.000,45.000,54.000,0.000,34.000,0.000
3940.352,71.000,128.000,45.000,54.000,0.000,33.000,0.000
3941.376,71.000,128.000,45.000,54.000,0.000,32.000,0.000
3942.400,71.000,127.000,45.000,54.000,0.000,28.000,0.000
3943.424,70.000,127.000,45.000,54.000,0.000,28.000,0.000
3944.448,70.000,127.000,45.000,54.000,0.000,28.000,0.000
3945.472,70.000,127.000,45.000,54.000,0.000,28.000,0.000
3946.496,70.000,127.000,45.000,54.000,0.000,28.000,0.000
3947.520,70.000,127.000,45.000,53.000,0.000,28.000,0.000
3948.544,70.000,126.000,45.000,53.000,0.000,28.000,0.000
3949.568,70.000,126.000,45.000,53.000,0.000,30.000,0.000
3950.592,70.000,126.000,45.000,53.000,0.000,31.000,0.000
3951.616,70.000,126.000,45.000,53.000,0.000,31.000,0.000
3952.640,70.000,127.000,45.000,53.000,0.000,30.000,0.000
3953.664,70.000,127.000,45.000,53.000,0.000,28.000,0.000
3954.688,70.000,127.000,45.000,53.000,0.000,28.000,0.000
3955.712,70.000,127.000,45.000,53.000,0.000,28.000,0.000
3956.736,71.000,127.000,45.000,53.000,0.000,27.000,0.000
3957.760,71.000,127.000,45.000,53.000,0.000,26.000,0.000
3958.784,71.000,127.000,45.000,53.000,0.000,24.000,0.000
3959.808,71.000,127.000,45.000,53.000,0.000,28.000,0.000
3960.832,71.000,128.000,45.000,53.000,0.000,32.000,0.000
3961.856,71.000,128.000,45.000,53.000,0.000,32.000,0.000
3962.880,71.000,128.000,45.000,53.000,0.000,31.000,0.000
3963.904,71.000,128.000,45.000,53.000,0.000,32.000,0.000
3964.928,71.000,128.000,45.000,53.000,0.000,28.000,0.000
3965.952,71.000,128.000,45.000,53.000,0.000,0.000,0.000
3966.976,71.000,127.000,45.000,53.000,0.000,0.000,0.000
3968.000,71.000,127.000,45.000,53.000,0.000,2.000,0.000
3969.024,71.000,128.000,45.000,53.000,0.000,2.000,0.000
3970.048,70.000,127.000,45.000,53.000,0.000,2.000,0.000
3971.072,70.000,127.000,45.000,53.000,0.000,2.000,0.000
3972.096,70.000,127.000,45.000,53.000,0.000,0.000,0.000
3973.120,70.000,127.000,45.000,53.000,0.000,36.000,0.000
3974.144,70.000,127.000,45.000,53.000,0.000,36.000,0.000
3975.168,70.000,127.000,45.000,53.000,0.000,36.000,0.000
3976.192,70.000,127.000,45.000,53.000,0.000,35.000,0.000
3977.216,70.000,127.000,45.000,53.000,0.000,27.000,0.000
3978.240,70.000,126.000,45.000,53.000,0.000,31.000,0.000
3979.264,70.000,126.000,44.000,53.000,0.000,31.000,0.000
3980.288,70.000,126.000,44.000,53.000,0.000,30.000,0.000
3981.312,70.000,126.000,44.000,53.000,0.000,27.000,0.000
3982.336,69.000,125.000,44.000,53.000,0.000,27.000,0.000
3983.360,69.000,125.000,44.000,53.000,0.000,27.000,0.000
3984.384,69.000,125.000,44.000,53.000,0.000,27.000,0.000
3985.408,69.000,125.000,44.000,53.000,0.000,24.000,0.000
3986.432,69.000,125.000,44.000,52.000,0.000,24.000,0.000
3987.456,69.000,125.000,44.000,52.000,0.000,24.000,0.000
3988.480,69.000,125.000,44.000,52.000,0.000,23.000,0.000
3989.504,69.000,125.000,44.000,52.000,0.000,25.000,0.000
3990.528,69.000,125.000,44.000,52.000,0.000,25.000,0.000
3991.552,69.000,125.000,44.000,52.000,0.000,24.000,0.000
3992.576,69.000,125.000,44.000,0.000,0.000,23.000,0.000
3993.600,69.000,125.000,44.000,0.000,0.000,23.000,0.000
3994.624,69.000,125.000,44.000,0.000,0.000,0.000,0.000
3995.648,69.000,124.000,44.000,0.000,0.000,2.000,0.000
3996.672,69.000,124.000,44.000,0.000,0.000,0.000,0.000
3997.696,69.000,124.000,44.000,0.000,0.000,2.000,0.000
3998.720,69.000,124.000,44.000,0.000,0.000,2.000,0.000
3999.744,69.000,124.000,44.000,0.000,0.000,2.000,0.000
4000.768,69.000,125.000,44.000,0.000,0.000,0.000,0.000
4001.792,69.000,124.000,44.000,0.000,0.000,2.000,0.000
4002.816,69.000,124.000,44.000,52.000,0.000,2.000,0.000
4003.840,69.000,124.000,44.000,52.000,0.000,2.000,0.000
4004.864,69.000,124.000,44.000,52.000,0.000,2.000,0.000
4005.888,69.000,125.000,44.000,52.000,0.000,15.000,0.000
4006.912,69.000,125.000,44.000,52.000,0.000,15.000,0.000
4007.936,69.000,125.000,44.000,52.000,0.000,15.000,0.000
4008.960,69.000,125.000,44.000,52.000,0.000,16.000,0.000
4009.984,69.000,126.000,44.000,52.000,0.000,16.000,0.000
4011.008,70.000,126.000,44.000,53.000,0.000,16.000,0.000
4012.032,70.000,126.000,44.000,53.000,0.000,17.000,0.000
4013.056,70.000,126.000,44.000,53.000,0.000,19.000,0.000
4014.080,70.000,126.000,44.000,53.000,0.000,19.000,0.000
4015.104,70.000,126.000,44.000,53.000,0.000,19.000,0.000
4016.128,70.000,126.000,44.000,53.000,0.000,18.000,0.000
4017.152,70.000,126.000,44.000,53.000,0.000,19.000,0.000
4018.176,69.000,126.000,44.000,53.000,0.000,0.000,0.000
4019.200,69.000,125.000,44.000,53.000,0.000,2.000,0.000
4020.224,69.000,125.000,44.000,53.000,0.000,2.000,0.000
4021.248,69.000,125.000,44.000,53.000,0.000,0.000,0.000
4022.272,69.000,125.000,44.000,53.000,0.000,2.000,0.000
4023.296,69.000,125.000,44.000,53.000,0.000,2.000,0.000
4024.320,69.000,124.000,44.000,53.000,0.000,2.000,0.000
4025.344,68.000,124.000,44.000,53.000,0.000,0.000,0.000
4026.368,68.000,123.000,43.000,53.000,0.000,0.000,0.000
4027.392,68.000,123.000,43.000,53.000,0.000,2.000,0.000
4028.416,68.000,123.000,44.000,53.000,0.000,2.000,0.000
4029.440,68.000,123.000,44.000,53.000,0.000,2.000,0.000
4030.464,68.000,123.000,44.000,53.000,0.000,0.000,0.000
4031.488,68.000,123.000,44.000,53.000,0.000,0.000,0.000
4032.512,68.000,123.000,44.000,53.000,0.000,2.000,0.000
4033.536,68.000,123.000,44.000,53.000,0.000,0.000,0.000
4034.560,68.000,123.000,44.000,53.000,0.000,0.000,0.000
4035.584,69.000,124.000,44.000,53.000,0.000,2.000,0.000
4036.608,69.000,124.000,44.000,53.000,0.000,2.000,0.000
4037.632,69.000,124.000,44.000,53.000,0.000,2.000,0.000
4038.656,69.000,124.000,44.000,53.000,0.000,0.000,0.000
4039.680,69.000,124.000,44.000,53.000,0.000,2.000,0.000
4040.704,69.000,124.000,44.000,53.000,0.000,2.000,0.000
4041.728,69.000,124.000,44.000,53.000,0.000,2.000,0.000
4042.752,69.000,124.000,44.000,53.000,0.000,0.000,0.000
4043.776,69.000,124.000,44.000,53.000,0.000,2.000,0.000
4044.800,69.000,124.000,44.000,53.000,0.000,2.000,0.000
4045.824,69.000,124.000,44.000,53.000,0.000,2.000,0.000
4046.848,69.000,124.000,44.000,53.000,0.000,2.000,0.000
4047.872,69.000,124.000,44.000,53.000,0.000,2.000,0.000
4048.896,69.000,125.000,44.000,53.000,0.000,2.000,0.000
4049.920,69.000,124.000,44.000,53.000,0.000,27.000,0.000
4050.944,69.000,124.000,44.000,53.000,0.000,27.000,0.000
4051.968,69.000,124.000,44.000,53.000,0.000,26.000,0.000
4052.992,69.000,125.000,44.000,53.000,0.000,23.000,0.000
4054.016,69.000,124.000,44.000,53.000,0.000,0.000,0.000
4055.040,69.000,124.000,44.000,53.000,0.000,0.000,0.000
4056.064,69.000,124.000,44.000,53.000,0.000,2.000,0.000
4057.088,69.000,124.000,44.000,53.000,0.000,0.000,0.000
4058.112,69.000,124.000,44.000,53.000,0.000,0.000,0.000
4059.136,69.000,124.000,44.000,53.000,0.000,2.000,0.000
4060.160,69.000,124.000,44.000,53.000,0.000,2.000,0.000
4061.184,68.000,124.000,44.000,53.000,0.000,2.000,0.000
4062.208,68.000,123.000,44.000,53.000,0.000,0.000,0.000
4063.232,68.000,123.000,43.000,53.000,0.000,2.000,0.000
4064.256,68.000,123.000,44.000,53.000,0.000,2.000,0.000
4065.280,68.000,123.000,44.000,53.000,0.000,2.000,0.000
4066.304,68.000,122.000,43.000,53.000,0.000,2.000,0.000
4067.328,68.000,122.000,43.000,53.000,0.000,2.000,0.000
4068.352,68.000,122.000,43.000,53.000,0.000,2.000,0.000
4069.376,68.000,122.000,43.000,53.000,0.000,2.000,0.000
4070.400,68.000,122.000,43.000,53.000,0.000,26.000,0.000
4071.424,68.000,122.000,43.000,53.000,0.000,26.000,0.000
4072.448,68.000,122.000,43.000,53.000,0.000,25.000,0.000
4073.472,68.000,123.000,43.000,53.000,0.000,23.000,0.000
4074.496,68.000,123.000,43.000,53.000,0.000,0.000,0.000
4075.520,68.000,122.000,43.000,53.000,0.000,2.000,0.000
4076.544,68.000,123.000,44.000,53.000,0.000,2.000,0.000
4077.568,68.000,123.000,44.000,53.000,0.000,2.000,0.000
4078.592,68.000,123.000,44.000,53.000,0.000,2.000,0.000
4079.616,68.000,122.000,44.000,53.000,0.000,2.000,0.000
4080.640,68.000,122.000,43.000,53.000,0.000,2.000,0.000
4081.664,68.000,122.000,43.000,53.000,0.000,2.000,0.000
4082.688,68.000,122.000,43.000,53.000,0.000,0.000,0.000
4083.712,68.000,122.000,43.000,53.000,0.000,2.000,0.000
4084.736,68.000,123.000,43.000,53.000,0.000,2.000,0.000
4085.760,68.000,122.000,43.000,53.000,0.000,2.000,0.000
4086.784,68.000,122.000,43.000,53.000,0.000,2.000,0.000
4087.808,68.000,122.000,43.000,53.000,0.000,2.000,0.000
4088.832,68.000,122.000,43.000,53.000,0.000,2.000,0.000
4089.856,68.000,122.000,43.000,53.000,0.000,2.000,0.000
4090.880,67.000,121.000,43.000,53.000,0.000,27.000,0.000
4091.904,67.000,121.000,43.000,53.000,0.000,27.000,0.000
4092.928,67.000,120.000,43.000,53.000,0.000,26.000,0.000
4093.952,67.000,120.000,43.000,53.000,0.000,27.000,0.000
4094.976,67.000,120.000,43.000,52.000,0.000,22.000,0.000
4096.000,67.000,120.000,42.000,52.000,0.000,22.000,0.000
4097.024,67.000,120.000,43.000,52.000,0.000,22.000,0.000
4098.048,67.000,120.000,43.000,52.000,0.000,21.000,0.000
4099.072,67.000,120.000,43.000,52.000,0.000,23.000,0.000
4100.096,67.000,120.000,43.000,52.000,0.000,23.000,0.000
4101.120,67.000,120.000,43.000,52.000,0.000,23.000,0.000
4102.144,67.000,120.000,43.000,52.000,0.000,22.000,0.000
4103.168,67.000,120.000,43.000,52.000,0.000,22.000,0.000
4104.192,67.000,120.000,42.000,52.000,0.000,22.000,0.000
4105.216,67.000,120.000,43.000,52.000,0.000,22.000,0.000
4106.240,67.000,120.000,43.000,52.000,0.000,22.000,0.000
4107.264,67.000,120.000,43.000,52.000,0.000,20.000,0.000
4108.288,67.000,120.000,43.000,52.000,0.000,22.000,0.000
4109.312,67.000,120.000,43.000,52.000,0.000,22.000,0.000
4110.336,67.000,120.000,43.000,52.000,0.000,23.000,0.000
4111.360,67.000,121.000,43.000,52.000,0.000,23.000,0.000
4112.384,67.000,121.000,43.000,52.000,0.000,23.000,0.000
4113.408,67.000,121.000,43.000,52.000,0.000,23.000,0.000
4114.432,68.000,122.000,43.000,52.000,0.000,22.000,0.000
4115.456,68.000,122.000,43.000,52.000,0.000,23.000,0.000
4116.480,68.000,122.000,43.000,52.000,0.000,26.000,0.000
4117.504,68.000,122.000,43.000,52.000,0.000,26.000,0.000
4118.528,68.000,122.000,43.000,52.000,0.000,25.000,0.000
4119.552,68.000,122.000,43.000,52.000,0.000,24.000,0.000
4120.576,67.000,122.000,43.000,52.000,0.000,0.000,0.000
4121.600,67.000,122.000,43.000,52.000,0.000,2.000,0.000
4122.624,67.000,122.000,43.000,52.000,0.000,2.000,0.000
4123.648,67.000,122.000,43.000,52.000,0.000,0.000,0.000
4124.672,67.000,121.000,43.000,52.000,0.000,0.000,0.000
4125.696,67.000,121.000,43.000,52.000,0.000,2.000,0.000
4126.720,67.000,121.000,43.000,52.000,0.000,2.000,0.000
4127.744,67.000,121.000,43.000,52.000,0.000,2.000,0.000
4128.768,67.000,121.000,43.000,52.000,0.000,2.000,0.000
4129.792,67.000,121.000,43.000,52.000,0.000,2.000,0.000
4130.816,67.000,121.000,43.000,52.000,0.000,2.000,0.000
4131.840,67.000,121.000,43.000,52.000,0.000,28.000,0.000
4132.864,67.000,121.000,43.000,52.000,0.000,28.000,0.000
4133.888,67.000,121.000,43.000,52.000,0.000,27.000,0.000
4134.912,67.000,121.000,43.000,52.000,0.000,26.000,0.000
4135.936,67.000,121.000,43.000,52.000,0.000,30.000,0.000
4136.960,67.000,121.000,43.000,52.000,0.000,30.000,0.000
4137.984,67.000,121.000,43.000,52.000,0.000,29.000,0.000
4139.008,68.000,122.000,43.000,52.000,0.000,27.000,0.000
4140.032,68.000,122.000,43.000,52.000,0.000,27.000,0.000
4141.056,68.000,121.000,43.000,52.000,0.000,27.000,0.000
4142.080,68.000,122.000,43.000,53.000,0.000,27.000,0.000
4143.104,68.000,122.000,44.000,53.000,0.000,27.000,0.000
4144.128,68.000,122.000,44.000,53.000,0.000,23.000,0.000
4145.152,68.000,122.000,44.000,53.000,0.000,23.000,0.000
4146.176,68.000,122.000,44.000,53.000,0.000,23.000,0.000
4147.200,68.000,123.000,44.000,53.000,0.000,22.000,0.000
4148.224,68.000,123.000,44.000,53.000,0.000,23.000,0.000
4149.248,68.000,124.000,44.000,53.000,0.000,23.000,0.000
4150.272,69.000,124.000,44.000,53.000,0.000,23.000,0.000
4151.296,69.000,125.000,44.000,53.000,0.000,24.000,0.000
4152.320,69.000,125.000,44.000,53.000,0.000,0.000,0.000
4153.344,69.000,124.000,44.000,53.000,0.000,0.000,0.000
4154.368,69.000,125.000,44.000,53.000,0.000,2.000,0.000
4155.392,69.000,124.000,44.000,53.000,0.000,2.000,0.000
4156.416,69.000,124.000,44.000,53.000,0.000,2.000,0.000
4157.440,69.000,124.000,44.000,53.000,0.000,2.000,0.000
4158.464,68.000,124.000,44.000,53.000,0.000,0.000,0.000
4159.488,69.000,124.000,44.000,53.000,0.000,36.000,0.000
4160.512,69.000,124.000,44.000,53.000,0.000,36.000,0.000
4161.536,69.000,124.000,44.000,53.000,0.000,35.000,0.000
4162.560,69.000,125.000,44.000,53.000,0.000,26.000,0.000
4163.584,69.000,125.000,44.000,53.000,0.000,26.000,0.000
4164.608,69.000,124.000,44.000,53.000,0.000,26.000,0.000
4165.632,69.000,125.000,44.000,53.000,0.000,26.000,0.000
4166.656,69.000,124.000,44.000,53.000,0.000,26.000,0.000
4167.680,69.000,124.000,44.000,53.000,0.000,21.000,0.000
4168.704,68.000,123.000,44.000,53.000,0.000,21.000,0.000
4169.728,68.000,123.000,44.000,53.000,0.000,22.000,0.000
4170.752,68.000,123.000,44.000,53.000,0.000,22.000,0.000
4171.776,68.000,123.000,43.000,53.000,0.000,22.000,0.000
4172.800,68.000,123.000,44.000,53.000,0.000,22.000,0.000
4173.824,68.000,123.000,44.000,53.000,0.000,22.000,0.000
4174.848,68.000,123.000,44.000,53.000,0.000,20.000,0.000
4175.872,68.000,123.000,44.000,53.000,0.000,20.000,0.000
4176.896,68.000,123.000,44.000,52.000,0.000,20.000,0.000
4177.920,68.000,123.000,44.000,52.000,0.000,19.000,0.000
4178.944,68.000,123.000,44.000,52.000,0.000,19.000,0.000
4179.968,68.000,123.000,43.000,52.000,0.000,19.000,0.000
4180.992,68.000,123.000,43.000,52.000,0.000,19.000,0.000
4182.016,68.000,123.000,43.000,52.000,0.000,19.000,0.000
4183.040,68.000,123.000,43.000,52.000,0.000,20.000,0.000
4184.064,68.000,122.000,43.000,52.000,0.000,20.000,0.000
4185.088,68.000,122.000,43.000,52.000,0.000,19.000,0.000
4186.112,68.000,122.000,43.000,52.000,0.000,18.000,0.000
4187.136,68.000,122.000,43.000,52.000,0.000,20.000,0.000
4188.160,68.000,122.000,43.000,52.000,0.000,20.000,0.000
4189.184,68.000,122.000,43.000,52.000,0.000,22.000,0.000
4190.208,68.000,122.000,43.000,52.000,0.000,23.000,0.000
4191.232,68.000,122.000,43.000,52.000,0.000,23.000,0.000
4192.256,68.000,122.000,43.000,53.000,0.000,23.000,0.000
4193.280,68.000,123.000,43.000,53.000,0.000,23.000,0.000
4194.304,68.000,123.000,43.000,53.000,0.000,29.000,0.000
4195.328,68.000,123.000,43.000,53.000,0.000,29.000,0.000
4196.352,69.000,123.000,44.000,53.000,0.000,28.000,0.000
4197.376,69.000,123.000,44.000,53.000,0.000,27.000,0.000
4198.400,69.000,123.000,44.000,53.000,0.000,28.000,0.000
4199.424,69.000,123.000,44.000,53.000,0.000,28.000,0.000
4200.448,69.000,123.000,44.000,53.000,0.000,27.000,0.000
4201.472,69.000,124.000,44.000,53.000,0.000,30.000,0.000
4202.496,69.000,124.000,44.000,53.000,0.000,30.000,0.000
4203.520,69.000,124.000,44.000,53.000,0.000,29.000,0.000
4204.544,69.000,124.000,44.000,53.000,0.000,30.000,0.000
4205.568,69.000,124.000,44.000,53.000,0.000,29.000,0.000
4206.592,69.000,124.000,44.000,53.000,0.000,29.000,0.000
4207.616,69.000,124.000,44.000,53.000,0.000,28.000,0.000
4208.640,69.000,125.000,44.000,53.000,0.000,27.000,0.000
4209.664,69.000,125.000,44.000,53.000,0.000,25.000,0.000
4210.688,69.000,124.000,44.000,53.000,0.000,25.000,0.000
4211.712,69.000,124.000,44.000,53.000,0.000,27.000,0.000
4212.736,69.000,124.000,44.000,53.000,0.000,26.000,0.000
4213.760,69.000,124.000,44.000,53.000,0.000,26.000,0.000
4214.784,69.000,124.000,44.000,53.000,0.000,26.000,0.000
4215.808,69.000,124.000,44.000,53.000,0.000,25.000,0.000
4216.832,69.000,124.000,44.000,53.000,0.000,26.000,0.000
4217.856,69.000,124.000,44.000,53.000,0.000,28.000,0.000
4218.880,68.000,124.000,44.000,53.000,0.000,28.000,0.000
4219.904,68.000,124.000,44.000,53.000,0.000,27.000,0.000
4220.928,68.000,123.000,44.000,53.000,0.000,25.000,0.000
4221.952,68.000,123.000,43.000,53.000,0.000,25.000,0.000
4222.976,68.000,123.000,43.000,53.000,0.000,25.000,0.000
4224.000,68.000,123.000,43.000,53.000,0.000,25.000,0.000
4225.024,68.000,123.000,43.000,53.000,0.000,25.000,0.000
4226.048,68.000,122.000,43.000,53.000,0.000,25.000,0.000
4227.072,68.000,123.000,43.000,53.000,0.000,24.000,0.000
4228.096,68.000,123.000,43.000,53.000,0.000,23.000,0.000
4229.120,68.000,123.000,43.000,53.000,0.000,24.000,0.000
4230.144,68.000,122.000,43.000,53.000,0.000,24.000,0.000
4231.168,68.000,122.000,43.000,53.000,0.000,24.000,0.000
4232.192,68.000,123.000,43.000,53.000,0.000,23.000,0.000
4233.216,68.000,122.000,43.000,53.000,0.000,23.000,0.000
4234.240,68.000,122.000,43.000,53.000,0.000,23.000,0.000
4235.264,68.000,122.000,43.000,53.000,0.000,23.000,0.000
4236.288,68.000,123.000,43.000,53.000,0.000,24.000,0.000
4237.312,68.000,123.000,43.000,53.000,0.000,24.000,0.000
4238.336,68.000,123.000,44.000,53.000,0.000,23.000,0.000
4239.360,68.000,123.000,44.000,53.000,0.000,22.000,0.000
4240.384,68.000,123.000,44.000,53.000,0.000,21.000,0.000
4241.408,68.000,123.000,44.000,53.000,0.000,21.000,0.000
4242.432,68.000,123.000,43.000,53.000,0.000,21.000,0.000
4243.456,68.000,123.000,43.000,53.000,0.000,21.000,0.000
4244.480,68.000,123.000,43.000,53.000,0.000,20.000,0.000
4245.504,68.000,123.000,43.000,53.000,0.000,0.000,0.000
4246.528,68.000,123.000,43.000,53.000,0.000,2.000,0.000
4247.552,68.000,123.000,43.000,53.000,0.000,2.000,0.000
4248.576,68.000,123.000,43.000,53.000,0.000,2.000,0.000
4249.600,68.000,123.000,43.000,53.000,0.000,2.000,0.000
4250.624,68.000,123.000,43.000,53.000,0.000,2.000,0.000
4251.648,68.000,123.000,43.000,53.000,0.000,2.000,0.000
4252.672,68.000,124.000,44.000,53.000,0.000,2.000,0.000
4253.696,68.000,124.000,44.000,53.000,0.000,2.000,0.000
4254.720,68.000,123.000,43.000,53.000,0.000,2.000,0.000
4255.744,68.000,124.000,44.000,53.000,0.000,2.000,0.000
4256.768,68.000,124.000,44.000,53.000,0.000,2.000,0.000
4257.792,68.000,123.000,43.000,53.000,0.000,13.000,0.000
4258.816,68.000,123.000,43.000,53.000,0.000,13.000,0.000
4259.840,68.000,123.000,43.000,53.000,0.000,16.000,0.000
4260.864,68.000,123.000,43.000,53.000,0.000,19.000,0.000
4261.888,68.000,123.000,43.000,53.000,0.000,19.000,0.000
4262.912,68.000,123.000,43.000,53.000,0.000,19.000,0.000
4263.936,68.000,123.000,43.000,53.000,0.000,19.000,0.000
4264.960,68.000,122.000,43.000,53.000,0.000,21.000,0.000
4265.984,67.000,122.000,43.000,53.000,0.000,21.000,0.000
4267.008,67.000,122.000,43.000,53.000,0.000,20.000,0.000
4268.032,67.000,122.000,43.000,53.000,0.000,19.000,0.000
4269.056,67.000,122.000,43.000,53.000,0.000,20.000,0.000
4270.080,67.000,121.000,43.000,53.000,0.000,20.000,0.000
4271.104,67.000,121.000,43.000,53.000,0.000,20.000,0.000
4272.128,67.000,121.000,43.000,52.000,0.000,20.000,0.000
4273.152,67.000,121.000,43.000,52.000,0.000,20.000,0.000
4274.176,67.000,121.000,43.000,52.000,0.000,20.000,0.000
4275.200,67.000,121.000,43.000,52.000,0.000,20.000,0.000
4276.224,67.000,121.000,43.000,52.000,0.000,21.000,0.000
4277.248,67.000,121.000,43.000,52.000,0.000,25.000,0.000
4278.272,67.000,121.000,43.000,52.000,0.000,24.000,0.000
4279.296,67.000,121.000,43.000,52.000,0.000,25.000,0.000
4280.320,67.000,121.000,43.000,52.000,0.000,25.000,0.000
4281.344,67.000,121.000,43.000,52.000,0.000,25.000,0.000
4282.368,68.000,122.000,43.000,53.000,0.000,25.000,0.000
4283.392,68.000,122.000,43.000,53.000,0.000,21.000,0.000
4284.416,67.000,122.000,43.000,53.000,0.000,21.000,0.000
4285.440,68.000,122.000,43.000,53.000,0.000,21.000,0.000
4286.464,68.000,122.000,43.000,53.000,0.000,21.000,0.000
4287.488,67.000,121.000,43.000,53.000,0.000,21.000,0.000
4288.512,67.000,121.000,43.000,53.000,0.000,20.000,0.000
4289.536,67.000,121.000,43.000,53.000,0.000,20.000,0.000
4290.560,67.000,120.000,43.000,53.000,0.000,23.000,0.000
4291.584,67.000,121.000,43.000,53.000,0.000,25.000,0.000
4292.608,67.000,121.000,43.000,53.000,0.000,25.000,0.000
4293.632,67.000,121.000,43.000,53.000,0.000,25.000,0.000
4294.656,67.000,121.000,43.000,53.000,0.000,25.000,0.000
4295.680,67.000,121.000,43.000,53.000,0.000,25.000,0.000
4296.704,67.000,121.000,43.000,52.000,0.000,25.000,0.000
4297.728,68.000,122.000,43.000,52.000,0.000,25.000,0.000
4298.752,68.000,122.000,43.000,53.000,0.000,25.000,0.000
4299.776,68.000,122.000,43.000,53.000,0.000,21.000,0.000
4300.800,68.000,122.000,43.000,52.000,0.000,21.000,0.000
4301.824,68.000,122.000,43.000,52.000,0.000,21.000,0.000
4302.848,68.000,122.000,43.000,53.000,0.000,20.000,0.000
4303.872,68.000,122.000,43.000,53.000,0.000,20.000,0.000
4304.896,68.000,122.000,43.000,53.000,0.000,20.000,0.000
4305.920,68.000,122.000,43.000,53.000,0.000,20.000,0.000
4306.944,68.000,122.000,43.000,53.000,0.000,21.000,0.000
4307.968,68.000,122.000,43.000,53.000,0.000,25.000,0.000
4308.992,68.000,122.000,43.000,53.000,0.000,24.000,0.000
4310.016,68.000,123.000,44.000,53.000,0.000,23.000,0.000
4311.040,68.000,123.000,44.000,53.000,0.000,22.000,0.000
4312.064,68.000,123.000,44.000,53.000,0.000,0.000,0.000
4313.088,68.000,123.000,43.000,53.000,0.000,2.000,0.000
4314.112,68.000,123.000,43.000,53.000,0.000,2.000,0.000
4315.136,68.000,123.000,43.000,53.000,0.000,2.000,0.000
4316.160,68.000,123.000,43.000,53.000,0.000,2.000,0.000
4317.184,68.000,123.000,44.000,53.000,0.000,2.000,0.000
4318.208,68.000,123.000,44.000,53.000,0.000,2.000,0.000
4319.232,68.000,123.000,44.000,53.000,0.000,26.000,0.000
4320.256,68.000,123.000,43.000,53.000,0.000,26.000,0.000
4321.280,68.000,123.000,43.000,53.000,0.000,26.000,0.000
4322.304,68.000,123.000,43.000,53.000,0.000,22.000,0.000
4323.328,68.000,122.000,43.000,53.000,0.000,27.000,0.000
4324.352,68.000,122.000,43.000,53.000,0.000,27.000,0.000
4325.376,68.000,122.000,43.000,53.000,0.000,26.000,0.000
4326.400,68.000,122.000,43.000,53.000,0.000,26.000,0.000
4327.424,68.000,122.000,43.000,53.000,0.000,29.000,0.000
4328.448,68.000,122.000,43.000,53.000,0.000,29.000,0.000
4329.472,68.000,122.000,43.000,53.000,0.000,28.000,0.000
4330.496,68.000,122.000,43.000,53.000,0.000,26.000,0.000
4331.520,68.000,122.000,43.000,53.000,0.000,0.000,0.000
4332.544,67.000,121.000,43.000,53.000,0.000,2.000,0.000
4333.568,67.000,121.000,43.000,53.000,0.000,0.000,0.000
4334.592,67.000,121.000,43.000,53.000,0.000,0.000,0.000
4335.616,67.000,121.000,43.000,53.000,0.000,2.000,0.000
4336.640,68.000,122.000,43.000,53.000,0.000,2.000,0.000
4337.664,68.000,122.000,43.000,53.000,0.000,2.000,0.000
4338.688,68.000,122.000,43.000,53.000,0.000,2.000,0.000
4339.712,67.000,121.000,43.000,53.000,0.000,2.000,0.000
4340.736,67.000,121.000,43.000,53.000,0.000,2.000,0.000
4341.760,67.000,122.000,43.000,53.000,0.000,0.000,0.000
4342.784,67.000,121.000,43.000,53.000,0.000,28.000,0.000
4343.808,67.000,121.000,43.000,53.000,0.000,28.000,0.000
4344.832,67.000,121.000,43.000,53.000,0.000,27.000,0.000
4345.856,68.000,121.000,43.000,53.000,0.000,31.000,0.000
4346.880,68.000,122.000,43.000,53.000,0.000,31.000,0.000
4347.904,68.000,122.000,44.000,53.000,0.000,30.000,0.000
4348.928,68.000,122.000,44.000,53.000,0.000,29.000,0.000
4349.952,68.000,123.000,44.000,53.000,0.000,27.000,0.000
4350.976,69.000,123.000,44.000,53.000,0.000,27.000,0.000
4352.000,69.000,123.000,44.000,53.000,0.000,27.000,0.000
4353.024,70.000,124.000,45.000,53.000,0.000,24.000,0.000
4354.048,70.000,124.000,45.000,53.000,0.000,27.000,0.000
4355.072,70.000,124.000,45.000,53.000,0.000,27.000,0.000
4356.096,70.000,124.000,45.000,53.000,0.000,27.000,0.000
4357.120,70.000,124.000,45.000,53.000,0.000,0.000,0.000
4358.144,70.000,124.000,46.000,53.000,0.000,0.000,0.000
4359.168,71.000,125.000,46.000,53.000,0.000,2.000,0.000
4360.192,71.000,125.000,46.000,53.000,0.000,2.000,0.000
4361.216,72.000,126.000,46.000,53.000,0.000,0.000,0.000
4362.240,72.000,126.000,47.000,53.000,0.000,0.000,0.000
4363.264,72.000,126.000,47.000,53.000,0.000,2.000,0.000
4364.288,72.000,127.000,47.000,53.000,0.000,0.000,0.000
4365.312,71.000,127.000,46.000,53.000,0.000,2.000,0.000
