'Elapsed time','ABPmean','ABPsys','ABPdias','HR','PULSE','RESP','SpO2'
2416.640,88.000,129.000,67.000,83.000,79.000,16.000,92.000
2417.664,88.000,129.000,67.000,83.000,79.000,16.000,91.000
2418.688,88.000,129.000,67.000,83.000,79.000,15.000,91.000
2419.712,87.000,129.000,66.000,83.000,79.000,19.000,91.000
2420.736,87.000,129.000,66.000,83.000,79.000,19.000,91.000
2421.760,86.000,127.000,65.000,83.000,79.000,18.000,91.000
2422.784,87.000,127.000,65.000,82.000,79.000,19.000,91.000
2423.808,87.000,127.000,65.000,82.000,79.000,19.000,91.000
2424.832,87.000,127.000,65.000,82.000,79.000,19.000,91.000
2425.856,87.000,127.000,65.000,82.000,79.000,19.000,92.000
2426.880,165.000,165.000,165.000,82.000,82.000,19.000,92.000
2427.904,142.000,142.000,142.000,82.000,82.000,18.000,92.000
2428.928,126.000,126.000,126.000,82.000,82.000,17.000,92.000
2429.952,124.000,124.000,124.000,82.000,82.000,16.000,92.000
2430.976,119.000,119.000,119.000,82.000,82.000,15.000,92.000
2432.000,93.000,133.000,72.000,82.000,82.000,14.000,92.000
2433.024,93.000,133.000,71.000,82.000,81.000,14.000,93.000
2434.048,93.000,133.000,71.000,82.000,81.000,14.000,93.000
2435.072,93.000,133.000,71.000,82.000,81.000,13.000,93.000
2436.096,93.000,133.000,71.000,82.000,81.000,13.000,94.000
2437.120,93.000,133.000,71.000,82.000,81.000,15.000,94.000
2438.144,93.000,133.000,71.000,82.000,80.000,15.000,94.000
2439.168,94.000,134.000,71.000,81.000,80.000,15.000,94.000
2440.192,94.000,134.000,71.000,81.000,80.000,18.000,94.000
2441.216,94.000,135.000,72.000,81.000,80.000,18.000,95.000
2442.240,94.000,135.000,72.000,81.000,80.000,18.000,95.000
2443.264,94.000,135.000,72.000,81.000,80.000,18.000,95.000
2444.288,95.000,136.000,72.000,81.000,81.000,18.000,95.000
2445.312,95.000,136.000,72.000,81.000,81.000,18.000,95.000
2446.336,95.000,136.000,72.000,81.000,81.000,18.000,95.000
2447.360,95.000,136.000,72.000,81.000,81.000,18.000,95.000
2448.384,95.000,137.000,72.000,81.000,81.000,17.000,95.000
2449.408,95.000,137.000,72.000,81.000,81.000,17.000,95.000
2450.432,95.000,137.000,72.000,81.000,81.000,17.000,95.000
2451.456,95.000,137.000,72.000,81.000,81.000,17.000,95.000
2452.480,95.000,137.000,72.000,81.000,81.000,17.000,95.000
2453.504,95.000,137.000,72.000,81.000,81.000,24.000,95.000
2454.528,95.000,136.000,72.000,82.000,81.000,24.000,95.000
2455.552,95.000,136.000,72.000,82.000,81.000,24.000,95.000
2456.576,94.000,136.000,72.000,82.000,81.000,24.000,95.000
2457.600,94.000,135.000,72.000,82.000,81.000,24.000,95.000
2458.624,94.000,135.000,72.000,82.000,81.000,23.000,95.000
2459.648,94.000,135.000,72.000,82.000,81.000,23.000,95.000
2460.672,94.000,135.000,72.000,81.000,81.000,23.000,95.000
2461.696,94.000,135.000,72.000,81.000,81.000,23.000,95.000
2462.720,94.000,135.000,72.000,81.000,81.000,23.000,95.000
2463.744,94.000,135.000,72.000,81.000,81.000,23.000,95.000
2464.768,94.000,135.000,72.000,81.000,81.000,26.000,95.000
2465.792,94.000,134.000,72.000,81.000,81.000,26.000,95.000
2466.816,94.000,134.000,72.000,81.000,81.000,26.000,95.000
2467.840,94.000,134.000,72.000,81.000,81.000,26.000,95.000
2468.864,94.000,134.000,72.000,81.000,81.000,25.000,95.000
2469.888,94.000,134.000,72.000,81.000,81.000,24.000,95.000
2470.912,94.000,132.000,72.000,81.000,80.000,23.000,95.000
2471.936,94.000,132.000,73.000,81.000,80.000,21.000,95.000
2472.960,93.000,130.000,73.000,81.000,80.000,21.000,95.000
2473.984,93.000,129.000,74.000,81.000,80.000,21.000,95.000
2475.008,93.000,128.000,74.000,81.000,80.000,21.000,95.000
2476.032,94.000,128.000,76.000,81.000,80.000,21.000,95.000
2477.056,94.000,127.000,76.000,80.000,80.000,21.000,94.000
2478.080,94.000,126.000,77.000,80.000,80.000,21.000,94.000
2479.104,95.000,125.000,79.000,80.000,79.000,20.000,94.000
2480.128,95.000,125.000,80.000,80.000,79.000,20.000,94.000
2481.152,95.000,124.000,81.000,80.000,79.000,21.000,94.000
2482.176,96.000,124.000,82.000,80.000,79.000,21.000,94.000
2483.200,96.000,123.000,83.000,80.000,79.000,21.000,94.000
2484.224,97.000,123.000,84.000,79.000,79.000,20.000,94.000
2485.248,97.000,123.000,85.000,79.000,79.000,20.000,94.000
2486.272,100.000,126.000,85.000,79.000,79.000,20.000,94.000
2487.296,100.000,126.000,85.000,79.000,79.000,20.000,94.000
2488.320,100.000,126.000,85.000,79.000,79.000,20.000,94.000
2489.344,186.000,186.000,186.000,79.000,79.000,20.000,94.000
2490.368,140.000,140.000,140.000,79.000,79.000,20.000,94.000
2491.392,138.000,138.000,138.000,79.000,79.000,20.000,94.000
2492.416,136.000,136.000,136.000,80.000,80.000,20.000,94.000
2493.440,135.000,135.000,135.000,80.000,80.000,19.000,94.000
2494.464,134.000,134.000,134.000,80.000,80.000,18.000,94.000
2495.488,134.000,134.000,134.000,80.000,81.000,17.000,94.000
2496.512,133.000,133.000,133.000,80.000,81.000,16.000,94.000
2497.536,134.000,134.000,134.000,80.000,81.000,15.000,93.000
2498.560,134.000,134.000,134.000,81.000,81.000,14.000,93.000
2499.584,135.000,135.000,135.000,81.000,82.000,13.000,93.000
2500.608,128.000,154.000,139.000,82.000,82.000,12.000,93.000
2501.632,124.000,145.000,123.000,82.000,82.000,16.000,93.000
2502.656,123.000,144.000,121.000,82.000,82.000,16.000,93.000
2503.680,122.000,143.000,120.000,82.000,82.000,17.000,93.000
2504.704,120.000,142.000,117.000,82.000,82.000,17.000,93.000
2505.728,115.000,138.000,113.000,82.000,82.000,17.000,93.000
2506.752,115.000,138.000,113.000,82.000,82.000,16.000,93.000
2507.776,113.000,137.000,108.000,82.000,82.000,15.000,93.000
2508.800,107.000,136.000,98.000,82.000,81.000,14.000,93.000
2509.824,105.000,136.000,95.000,82.000,81.000,14.000,93.000
2510.848,101.000,134.000,88.000,83.000,81.000,14.000,93.000
2511.872,100.000,134.000,86.000,83.000,81.000,14.000,93.000
2512.896,98.000,133.000,83.000,82.000,81.000,14.000,93.000
2513.920,97.000,134.000,80.000,82.000,81.000,14.000,93.000
2514.944,96.000,134.000,79.000,82.000,81.000,14.000,93.000
2515.968,96.000,134.000,77.000,82.000,81.000,14.000,93.000
2516.992,96.000,134.000,77.000,82.000,81.000,14.000,93.000
2518.016,93.000,133.000,74.000,82.000,81.000,14.000,93.000
2519.040,93.000,132.000,73.000,82.000,81.000,14.000,93.000
2520.064,92.000,132.000,72.000,82.000,81.000,14.000,93.000
2521.088,92.000,131.000,72.000,80.000,81.000,14.000,93.000
2522.112,91.000,131.000,71.000,80.000,78.000,14.000,93.000
2523.136,91.000,131.000,70.000,78.000,78.000,14.000,93.000
2524.160,90.000,131.000,70.000,77.000,78.000,11.000,93.000
2525.184,90.000,131.000,70.000,77.000,78.000,11.000,93.000
2526.208,90.000,131.000,69.000,77.000,78.000,11.000,93.000
2527.232,90.000,131.000,69.000,77.000,78.000,11.000,93.000
2528.256,90.000,131.000,69.000,77.000,80.000,11.000,93.000
2529.280,89.000,131.000,69.000,77.000,80.000,11.000,93.000
2530.304,89.000,130.000,68.000,82.000,80.000,11.000,93.000
2531.328,89.000,130.000,68.000,81.000,80.000,11.000,93.000
2532.352,89.000,130.000,68.000,80.000,80.000,11.000,93.000
2533.376,89.000,130.000,68.000,80.000,80.000,11.000,94.000
2534.400,88.000,129.000,68.000,80.000,80.000,11.000,94.000
2535.424,88.000,129.000,68.000,80.000,80.000,11.000,94.000
2536.448,88.000,128.000,67.000,80.000,80.000,10.000,94.000
2537.472,88.000,128.000,67.000,80.000,80.000,10.000,94.000
2538.496,88.000,128.000,67.000,79.000,80.000,10.000,94.000
2539.520,88.000,127.000,67.000,79.000,79.000,10.000,94.000
2540.544,88.000,128.000,67.000,79.000,79.000,12.000,94.000
2541.568,88.000,128.000,67.000,79.000,79.000,12.000,95.000
2542.592,88.000,128.000,67.000,79.000,79.000,12.000,95.000
2543.616,88.000,129.000,68.000,79.000,79.000,14.000,95.000
2544.640,88.000,129.000,68.000,79.000,79.000,14.000,95.000
2545.664,89.000,129.000,68.000,79.000,79.000,13.000,95.000
2546.688,89.000,129.000,68.000,79.000,79.000,21.000,95.000
2547.712,89.000,129.000,68.000,79.000,78.000,21.000,95.000
2548.736,89.000,129.000,68.000,79.000,78.000,22.000,96.000
2549.760,89.000,129.000,68.000,79.000,78.000,22.000,96.000
2550.784,89.000,130.000,68.000,79.000,78.000,23.000,96.000
2551.808,89.000,130.000,68.000,79.000,78.000,23.000,96.000
2552.832,89.000,130.000,68.000,79.000,78.000,28.000,96.000
2553.856,89.000,130.000,68.000,79.000,78.000,31.000,96.000
2554.880,90.000,130.000,68.000,78.000,78.000,34.000,96.000
2555.904,90.000,131.000,69.000,78.000,78.000,34.000,96.000
2556.928,90.000,132.000,69.000,78.000,78.000,35.000,96.000
2557.952,90.000,131.000,69.000,78.000,78.000,35.000,96.000
2558.976,89.000,131.000,68.000,78.000,78.000,35.000,96.000
2560.000,89.000,130.000,67.000,78.000,78.000,35.000,96.000
2561.024,90.000,129.000,68.000,79.000,78.000,34.000,96.000
2562.048,89.000,128.000,67.000,79.000,78.000,33.000,96.000
2563.072,90.000,128.000,67.000,79.000,78.000,25.000,96.000
2564.096,90.000,128.000,69.000,79.000,78.000,25.000,96.000
2565.120,89.000,127.000,69.000,79.000,78.000,25.000,96.000
2566.144,89.000,126.000,69.000,79.000,78.000,25.000,96.000
2567.168,89.000,126.000,68.000,79.000,78.000,25.000,96.000
2568.192,89.000,126.000,68.000,80.000,78.000,25.000,96.000
2569.216,89.000,125.000,68.000,80.000,78.000,25.000,96.000
2570.240,89.000,126.000,68.000,80.000,78.000,25.000,96.000
2571.264,90.000,126.000,69.000,80.000,78.000,24.000,95.000
2572.288,90.000,127.000,69.000,80.000,72.000,23.000,95.000
2573.312,91.000,128.000,69.000,80.000,72.000,22.000,95.000
2574.336,91.000,129.000,69.000,80.000,72.000,21.000,95.000
2575.360,92.000,130.000,70.000,80.000,72.000,20.000,95.000
2576.384,92.000,130.000,70.000,80.000,72.000,19.000,95.000
2577.408,92.000,130.000,70.000,80.000,72.000,18.000,95.000
2578.432,92.000,131.000,70.000,80.000,77.000,17.000,95.000
2579.456,92.000,131.000,70.000,80.000,77.000,16.000,95.000
2580.480,92.000,130.000,70.000,80.000,77.000,16.000,95.000
2581.504,92.000,130.000,70.000,80.000,77.000,0.000,95.000
2582.528,92.000,130.000,70.000,80.000,77.000,0.000,95.000
2583.552,91.000,129.000,70.000,80.000,77.000,0.000,95.000
2584.576,91.000,129.000,70.000,80.000,77.000,14.000,95.000
2585.600,91.000,129.000,70.000,80.000,77.000,15.000,95.000
2586.624,91.000,129.000,70.000,80.000,77.000,15.000,95.000
2587.648,91.000,129.000,70.000,80.000,77.000,14.000,95.000
2588.672,91.000,128.000,70.000,80.000,77.000,14.000,95.000
2589.696,91.000,128.000,70.000,80.000,79.000,14.000,95.000
2590.720,91.000,128.000,69.000,80.000,79.000,14.000,95.000
2591.744,91.000,129.000,70.000,80.000,79.000,14.000,96.000
2592.768,91.000,129.000,70.000,80.000,79.000,13.000,96.000
2593.792,91.000,129.000,70.000,80.000,80.000,13.000,96.000
2594.816,92.000,129.000,70.000,80.000,80.000,13.000,96.000
2595.840,92.000,129.000,70.000,80.000,79.000,15.000,96.000
2596.864,92.000,129.000,70.000,80.000,79.000,15.000,96.000
2597.888,92.000,129.000,70.000,80.000,79.000,15.000,96.000
2598.912,92.000,129.000,70.000,80.000,79.000,31.000,96.000
2599.936,92.000,129.000,70.000,80.000,79.000,30.000,96.000
2600.960,92.000,129.000,70.000,80.000,79.000,29.000,96.000
2601.984,92.000,129.000,70.000,80.000,79.000,28.000,96.000
2603.008,92.000,129.000,70.000,80.000,79.000,27.000,96.000
2604.032,92.000,129.000,70.000,80.000,79.000,26.000,96.000
2605.056,92.000,128.000,70.000,80.000,79.000,25.000,96.000
2606.080,93.000,129.000,72.000,80.000,82.000,24.000,96.000
2607.104,93.000,129.000,71.000,80.000,82.000,23.000,96.000
2608.128,92.000,129.000,72.000,80.000,82.000,22.000,96.000
2609.152,92.000,129.000,71.000,80.000,82.000,21.000,96.000
2610.176,92.000,129.000,71.000,81.000,82.000,20.000,96.000
2611.200,92.000,128.000,71.000,81.000,82.000,19.000,95.000
2612.224,92.000,128.000,71.000,81.000,82.000,18.000,94.000
2613.248,92.000,128.000,71.000,80.000,82.000,17.000,94.000
2614.272,92.000,128.000,71.000,79.000,85.000,17.000,94.000
2615.296,92.000,128.000,71.000,79.000,85.000,17.000,94.000
2616.320,92.000,128.000,71.000,79.000,85.000,17.000,94.000
2617.344,92.000,128.000,71.000,79.000,85.000,17.000,94.000
2618.368,92.000,128.000,70.000,79.000,85.000,17.000,94.000
2619.392,92.000,128.000,70.000,77.000,88.000,17.000,94.000
2620.416,92.000,128.000,70.000,78.000,88.000,17.000,94.000
2621.440,93.000,128.000,70.000,78.000,88.000,17.000,94.000
2622.464,92.000,128.000,71.000,79.000,88.000,17.000,94.000
2623.488,93.000,129.000,71.000,79.000,76.000,17.000,94.000
2624.512,93.000,129.000,70.000,79.000,76.000,17.000,94.000
2625.536,93.000,130.000,70.000,79.000,76.000,17.000,95.000
2626.560,92.000,129.000,70.000,80.000,76.000,17.000,95.000
2627.584,92.000,130.000,70.000,80.000,76.000,17.000,94.000
2628.608,92.000,130.000,70.000,80.000,76.000,12.000,95.000
2629.632,92.000,129.000,70.000,80.000,75.000,12.000,95.000
2630.656,92.000,129.000,70.000,80.000,75.000,12.000,95.000
2631.680,92.000,129.000,70.000,80.000,75.000,12.000,95.000
2632.704,92.000,129.000,70.000,80.000,75.000,11.000,95.000
2633.728,91.000,129.000,70.000,80.000,75.000,11.000,95.000
2634.752,91.000,129.000,70.000,79.000,79.000,11.000,95.000
2635.776,91.000,129.000,69.000,79.000,79.000,11.000,95.000
2636.800,91.000,128.000,69.000,79.000,79.000,11.000,95.000
2637.824,91.000,128.000,69.000,79.000,79.000,11.000,95.000
2638.848,91.000,128.000,69.000,79.000,79.000,11.000,95.000
2639.872,91.000,129.000,69.000,79.000,79.000,10.000,95.000
2640.896,91.000,129.000,69.000,80.000,79.000,11.000,95.000
2641.920,91.000,129.000,69.000,80.000,79.000,11.000,95.000
2642.944,91.000,129.000,69.000,80.000,79.000,11.000,95.000
2643.968,91.000,129.000,69.000,80.000,79.000,11.000,95.000
2644.992,91.000,129.000,69.000,80.000,79.000,10.000,95.000
2646.016,91.000,129.000,69.000,80.000,79.000,10.000,95.000
2647.040,91.000,129.000,69.000,80.000,79.000,10.000,95.000
2648.064,91.000,129.000,69.000,80.000,79.000,10.000,95.000
2649.088,91.000,129.000,69.000,79.000,79.000,10.000,95.000
2650.112,91.000,129.000,69.000,80.000,79.000,9.000,95.000
2651.136,91.000,129.000,69.000,79.000,79.000,9.000,95.000
2652.160,91.000,129.000,69.000,79.000,79.000,9.000,95.000
2653.184,91.000,129.000,69.000,79.000,79.000,9.000,95.000
2654.208,91.000,129.000,69.000,79.000,79.000,9.000,95.000
2655.232,91.000,129.000,69.000,79.000,79.000,9.000,95.000
2656.256,91.000,129.000,69.000,79.000,80.000,11.000,95.000
2657.280,91.000,129.000,69.000,79.000,80.000,11.000,95.000
2658.304,91.000,129.000,69.000,79.000,80.000,11.000,95.000
2659.328,91.000,129.000,69.000,79.000,80.000,11.000,95.000
2660.352,91.000,129.000,69.000,79.000,80.000,10.000,95.000
2661.376,91.000,129.000,69.000,79.000,80.000,9.000,95.000
2662.400,91.000,129.000,69.000,79.000,80.000,8.000,95.000
2663.424,91.000,130.000,69.000,79.000,80.000,14.000,95.000
2664.448,91.000,130.000,69.000,79.000,80.000,14.000,95.000
2665.472,91.000,130.000,69.000,80.000,80.000,15.000,95.000
2666.496,91.000,130.000,69.000,80.000,79.000,15.000,95.000
2667.520,91.000,130.000,69.000,80.000,79.000,15.000,95.000
2668.544,91.000,130.000,69.000,80.000,79.000,15.000,95.000
2669.568,91.000,130.000,69.000,80.000,79.000,15.000,95.000
2670.592,91.000,130.000,69.000,80.000,79.000,16.000,95.000
2671.616,91.000,130.000,69.000,80.000,79.000,16.000,95.000
2672.640,90.000,129.000,69.000,80.000,79.000,17.000,95.000
2673.664,90.000,129.000,69.000,80.000,79.000,17.000,95.000
2674.688,90.000,129.000,69.000,79.000,79.000,17.000,95.000
2675.712,90.000,129.000,69.000,79.000,79.000,17.000,95.000
2676.736,90.000,129.000,69.000,79.000,79.000,17.000,95.000
2677.760,90.000,129.000,69.000,79.000,79.000,18.000,95.000
2678.784,90.000,129.000,69.000,79.000,79.000,18.000,95.000
2679.808,90.000,129.000,69.000,79.000,79.000,18.000,95.000
2680.832,90.000,129.000,69.000,79.000,79.000,18.000,95.000
2681.856,90.000,129.000,69.000,79.000,78.000,18.000,95.000
2682.880,90.000,129.000,69.000,79.000,78.000,18.000,95.000
2683.904,90.000,129.000,69.000,79.000,78.000,18.000,95.000
2684.928,90.000,129.000,69.000,79.000,78.000,22.000,95.000
2685.952,90.000,128.000,69.000,79.000,73.000,22.000,95.000
2686.976,90.000,128.000,69.000,78.000,73.000,22.000,95.000
2688.000,90.000,128.000,69.000,78.000,73.000,22.000,95.000
2689.024,90.000,128.000,69.000,78.000,73.000,21.000,95.000
2690.048,90.000,128.000,69.000,78.000,73.000,21.000,95.000
2691.072,90.000,128.000,69.000,78.000,73.000,21.000,95.000
2692.096,90.000,128.000,69.000,78.000,73.000,20.000,95.000
2693.120,90.000,128.000,69.000,78.000,78.000,20.000,95.000
2694.144,90.000,127.000,69.000,78.000,78.000,20.000,96.000
2695.168,90.000,127.000,69.000,78.000,78.000,20.000,96.000
2696.192,90.000,127.000,69.000,78.000,78.000,20.000,96.000
2697.216,90.000,127.000,69.000,78.000,100.000,18.000,96.000
2698.240,90.000,127.000,69.000,78.000,100.000,18.000,96.000
2699.264,90.000,127.000,69.000,78.000,100.000,18.000,96.000
2700.288,90.000,127.000,69.000,78.000,100.000,18.000,95.000
2701.312,90.000,127.000,69.000,78.000,100.000,18.000,95.000
2702.336,91.000,128.000,69.000,78.000,100.000,20.000,95.000
2703.360,91.000,128.000,69.000,78.000,80.000,20.000,95.000
2704.384,91.000,128.000,69.000,78.000,80.000,20.000,95.000
2705.408,90.000,128.000,69.000,79.000,80.000,20.000,95.000
2706.432,90.000,128.000,69.000,79.000,80.000,20.000,95.000
2707.456,90.000,127.000,69.000,79.000,79.000,20.000,95.000
2708.480,90.000,127.000,69.000,79.000,79.000,20.000,95.000
2709.504,90.000,127.000,69.000,79.000,79.000,20.000,95.000
2710.528,90.000,127.000,69.000,79.000,79.000,20.000,95.000
2711.552,90.000,127.000,69.000,79.000,78.000,21.000,95.000
2712.576,90.000,127.000,69.000,79.000,78.000,24.000,95.000
2713.600,90.000,127.000,69.000,79.000,78.000,23.000,95.000
2714.624,90.000,127.000,69.000,78.000,78.000,27.000,95.000
2715.648,90.000,126.000,69.000,78.000,78.000,27.000,95.000
2716.672,90.000,126.000,69.000,78.000,78.000,28.000,95.000
2717.696,90.000,126.000,69.000,78.000,78.000,28.000,95.000
2718.720,89.000,126.000,69.000,78.000,78.000,28.000,95.000
2719.744,89.000,126.000,69.000,78.000,78.000,31.000,95.000
2720.768,89.000,126.000,69.000,78.000,78.000,30.000,95.000
2721.792,89.000,126.000,69.000,78.000,77.000,31.000,95.000
2722.816,89.000,125.000,69.000,78.000,77.000,31.000,95.000
2723.840,89.000,125.000,69.000,78.000,77.000,31.000,95.000
2724.864,89.000,125.000,68.000,78.000,77.000,31.000,95.000
2725.888,89.000,125.000,68.000,78.000,77.000,31.000,95.000
2726.912,89.000,125.000,68.000,78.000,77.000,31.000,95.000
2727.936,89.000,125.000,68.000,78.000,77.000,31.000,95.000
2728.960,89.000,126.000,68.000,77.000,77.000,31.000,95.000
2729.984,89.000,126.000,68.000,77.000,77.000,27.000,95.000
2731.008,89.000,126.000,69.000,77.000,77.000,27.000,95.000
2732.032,89.000,126.000,69.000,77.000,77.000,27.000,95.000
2733.056,89.000,126.000,69.000,78.000,77.000,27.000,95.000
2734.080,90.000,127.000,69.000,78.000,77.000,27.000,95.000
2735.104,90.000,127.000,69.000,78.000,77.000,26.000,95.000
2736.128,90.000,127.000,69.000,78.000,77.000,26.000,95.000
2737.152,90.000,128.000,69.000,78.000,77.000,26.000,95.000
2738.176,90.000,127.000,69.000,79.000,79.000,26.000,95.000
2739.200,90.000,127.000,69.000,79.000,79.000,26.000,95.000
2740.224,89.000,127.000,69.000,78.000,79.000,24.000,94.000
2741.248,89.000,127.000,69.000,78.000,79.000,24.000,94.000
2742.272,89.000,127.000,69.000,78.000,78.000,24.000,94.000
2743.296,89.000,127.000,69.000,78.000,78.000,24.000,94.000
2744.320,89.000,127.000,69.000,78.000,77.000,24.000,94.000
2745.344,89.000,127.000,69.000,78.000,77.000,24.000,95.000
2746.368,89.000,127.000,69.000,78.000,77.000,24.000,95.000
2747.392,90.000,128.000,69.000,78.000,77.000,23.000,95.000
2748.416,90.000,127.000,69.000,78.000,77.000,23.000,95.000
2749.440,90.000,128.000,69.000,77.000,77.000,23.000,95.000
2750.464,90.000,128.000,69.000,77.000,77.000,24.000,95.000
2751.488,90.000,128.000,69.000,77.000,77.000,24.000,95.000
2752.512,90.000,128.000,69.000,78.000,77.000,24.000,95.000
2753.536,89.000,128.000,69.000,78.000,77.000,23.000,95.000
2754.560,89.000,127.000,69.000,78.000,77.000,23.000,95.000
2755.584,89.000,127.000,69.000,78.000,77.000,24.000,95.000
2756.608,89.000,127.000,69.000,77.000,77.000,24.000,95.000
2757.632,89.000,127.000,69.000,77.000,77.000,24.000,95.000
2758.656,89.000,127.000,69.000,77.000,76.000,24.000,95.000
2759.680,89.000,127.000,69.000,77.000,76.000,24.000,95.000
2760.704,89.000,127.000,69.000,77.000,76.000,26.000,95.000
2761.728,89.000,127.000,69.000,77.000,76.000,26.000,95.000
2762.752,89.000,127.000,69.000,77.000,76.000,25.000,95.000
2763.776,89.000,127.000,69.000,77.000,76.000,26.000,95.000
2764.800,89.000,127.000,69.000,76.000,76.000,26.000,95.000
2765.824,89.000,127.000,69.000,76.000,76.000,26.000,95.000
2766.848,89.000,127.000,69.000,76.000,76.000,25.000,95.000
2767.872,89.000,127.000,69.000,76.000,76.000,25.000,95.000
2768.896,90.000,128.000,69.000,77.000,76.000,25.000,95.000
2769.920,90.000,128.000,69.000,77.000,76.000,25.000,95.000
2770.944,90.000,128.000,70.000,77.000,77.000,25.000,95.000
2771.968,90.000,129.000,70.000,77.000,79.000,26.000,95.000
2772.992,91.000,129.000,70.000,78.000,79.000,26.000,95.000
2774.016,91.000,130.000,70.000,78.000,79.000,26.000,95.000
2775.040,91.000,130.000,70.000,78.000,79.000,26.000,95.000
2776.064,92.000,131.000,70.000,78.000,79.000,26.000,95.000
2777.088,92.000,131.000,70.000,78.000,79.000,28.000,95.000
2778.112,92.000,131.000,70.000,78.000,78.000,27.000,95.000
2779.136,92.000,132.000,70.000,78.000,78.000,26.000,94.000
2780.160,92.000,132.000,70.000,78.000,78.000,26.000,94.000
2781.184,92.000,132.000,71.000,79.000,78.000,26.000,94.000
2782.208,92.000,132.000,71.000,78.000,78.000,26.000,94.000
2783.232,92.000,132.000,71.000,78.000,79.000,26.000,94.000
2784.256,92.000,132.000,70.000,79.000,79.000,26.000,94.000
2785.280,92.000,132.000,70.000,79.000,79.000,26.000,94.000
2786.304,92.000,132.000,70.000,79.000,79.000,26.000,94.000
2787.328,92.000,132.000,70.000,79.000,79.000,27.000,94.000
2788.352,91.000,131.000,70.000,79.000,79.000,27.000,94.000
2789.376,92.000,131.000,70.000,79.000,79.000,27.000,94.000
2790.400,91.000,131.000,70.000,79.000,79.000,26.000,94.000
2791.424,92.000,131.000,70.000,79.000,78.000,26.000,94.000
2792.448,91.000,131.000,70.000,79.000,78.000,26.000,94.000
2793.472,91.000,130.000,70.000,79.000,78.000,25.000,94.000
2794.496,91.000,130.000,70.000,79.000,79.000,25.000,94.000
2795.520,90.000,130.000,70.000,79.000,79.000,25.000,94.000
2796.544,90.000,129.000,69.000,79.000,79.000,25.000,94.000
2797.568,90.000,129.000,69.000,79.000,79.000,23.000,94.000
2798.592,90.000,129.000,69.000,78.000,79.000,23.000,94.000
2799.616,90.000,129.000,69.000,78.000,78.000,23.000,95.000
2800.640,90.000,129.000,69.000,78.000,77.000,23.000,95.000
2801.664,90.000,128.000,69.000,78.000,77.000,23.000,95.000
2802.688,90.000,128.000,69.000,78.000,77.000,23.000,95.000
2803.712,90.000,129.000,69.000,78.000,77.000,22.000,95.000
2804.736,90.000,128.000,69.000,76.000,77.000,22.000,95.000
2805.760,90.000,129.000,70.000,76.000,77.000,23.000,95.000
2806.784,90.000,129.000,70.000,77.000,77.000,25.000,95.000
2807.808,90.000,129.000,70.000,77.000,77.000,24.000,95.000
2808.832,91.000,129.000,70.000,77.000,77.000,26.000,95.000
2809.856,91.000,130.000,70.000,77.000,77.000,26.000,95.000
2810.880,91.000,130.000,70.000,77.000,77.000,27.000,95.000
2811.904,91.000,130.000,70.000,77.000,77.000,29.000,95.000
2812.928,92.000,130.000,70.000,77.000,77.000,28.000,95.000
2813.952,92.000,131.000,71.000,78.000,77.000,29.000,95.000
2814.976,92.000,131.000,70.000,78.000,77.000,29.000,95.000
2816.000,92.000,131.000,71.000,78.000,77.000,30.000,95.000
2817.024,92.000,131.000,71.000,78.000,77.000,35.000,95.000
2818.048,92.000,131.000,71.000,78.000,77.000,34.000,95.000
2819.072,92.000,132.000,71.000,78.000,77.000,35.000,95.000
2820.096,92.000,132.000,71.000,78.000,77.000,35.000,95.000
2821.120,93.000,132.000,71.000,78.000,77.000,35.000,95.000
2822.144,93.000,132.000,71.000,78.000,78.000,31.000,95.000
2823.168,93.000,132.000,71.000,78.000,78.000,31.000,95.000
2824.192,93.000,132.000,71.000,78.000,78.000,31.000,95.000
2825.216,93.000,132.000,71.000,78.000,78.000,30.000,95.000
2826.240,93.000,132.000,71.000,78.000,78.000,30.000,95.000
2827.264,93.000,132.000,71.000,78.000,78.000,29.000,95.000
2828.288,92.000,131.000,71.000,78.000,78.000,29.000,95.000
2829.312,92.000,131.000,71.000,78.000,78.000,29.000,95.000
2830.336,93.000,132.000,71.000,78.000,78.000,29.000,95.000
2831.360,93.000,132.000,72.000,78.000,78.000,29.000,95.000
2832.384,93.000,132.000,71.000,78.000,78.000,28.000,95.000
2833.408,93.000,132.000,71.000,78.000,78.000,27.000,95.000
2834.432,93.000,131.000,71.000,78.000,78.000,26.000,95.000
2835.456,94.000,132.000,71.000,79.000,78.000,25.000,95.000
2836.480,94.000,132.000,72.000,79.000,77.000,19.000,95.000
2837.504,93.000,133.000,72.000,79.000,77.000,19.000,95.000
2838.528,93.000,133.000,72.000,80.000,76.000,19.000,94.000
2839.552,93.000,133.000,71.000,80.000,75.000,21.000,94.000
2840.576,93.000,133.000,71.000,81.000,75.000,21.000,94.000
2841.600,93.000,133.000,71.000,81.000,74.000,21.000,94.000
2842.624,93.000,133.000,71.000,81.000,74.000,19.000,94.000
2843.648,93.000,133.000,71.000,81.000,76.000,19.000,94.000
2844.672,92.000,133.000,71.000,80.000,77.000,19.000,94.000
2845.696,92.000,133.000,71.000,80.000,78.000,21.000,94.000
2846.720,92.000,133.000,71.000,80.000,78.000,20.000,94.000
2847.744,92.000,132.000,70.000,80.000,78.000,19.000,94.000
