'Elapsed time','ABPmean','ABPsys','ABPdias','HR','PULSE','RESP','SpO2'
13860.864,-,-,-,-,-,-,-
13861.888,-,-,-,-,-,-,-
13862.912,-,-,-,-,-,-,-
13863.936,-,-,-,-,-,-,-
13864.960,-,-,-,-,-,-,-
13865.984,-,-,-,-,-,-,-
13867.008,-,-,-,-,-,-,-
13868.032,-,-,-,-,-,-,-
13869.056,-,-,-,-,-,-,-
13870.080,-,-,-,-,-,-,-
13871.104,-,-,-,-,-,-,-
13872.128,-,-,-,-,-,-,-
13873.152,-,-,-,-,-,-,-
13874.176,-,-,-,-,-,-,-
13875.200,-,-,-,-,-,-,-
13876.224,-,-,-,-,-,-,-
13877.248,-,-,-,-,-,-,-
13878.272,-,-,-,-,-,-,-
13879.296,-,-,-,-,-,-,-
13880.320,-,-,-,-,-,-,-
13881.344,-,-,-,-,-,-,-
13882.368,-,-,-,-,-,-,-
13883.392,-,-,-,-,-,-,-
13884.416,-,-,-,-,-,-,-
13885.440,-,-,-,-,-,-,-
13886.464,-,-,-,-,-,-,-
13887.488,-,-,-,-,-,-,-
13888.512,-,-,-,-,-,-,-
13889.536,-,-,-,-,-,-,-
13890.560,-,-,-,-,-,-,-
13891.584,-,-,-,-,-,-,-
13892.608,-,-,-,-,-,-,-
13893.632,-,-,-,-,-,-,-
13894.656,-,-,-,-,-,-,-
13895.680,-,-,-,-,-,-,-
13896.704,-,-,-,-,-,-,-
13897.728,-,-,-,-,-,-,-
13898.752,-,-,-,-,-,-,-
13899.776,-,-,-,-,-,-,-
13900.800,-,-,-,-,-,-,-
13901.824,-,-,-,-,-,-,-
13902.848,-,-,-,-,-,-,-
13903.872,-,-,-,-,-,-,-
13904.896,-,-,-,-,-,-,-
13905.920,-,-,-,-,-,-,-
13906.944,-,-,-,-,-,-,-
13907.968,-,-,-,-,-,-,-
13908.992,-,-,-,-,-,-,-
13910.016,-,-,-,-,-,-,-
13911.040,-,-,-,-,-,-,-
13912.064,-,-,-,-,-,-,-
13913.088,-,-,-,-,-,-,-
13914.112,-,-,-,-,-,-,-
13915.136,-,-,-,-,-,-,-
13916.160,-,-,-,-,-,-,-
13917.184,-,-,-,-,-,-,-
13918.208,-,-,-,-,-,-,-
13919.232,-,-,-,-,-,-,-
13920.256,-,-,-,-,-,-,-
13921.280,-,-,-,-,-,-,-
13922.304,-,-,-,-,-,-,-
13923.328,-,-,-,-,-,-,-
13924.352,-,-,-,-,-,-,-
13925.376,-,-,-,-,-,-,-
13926.400,-,-,-,-,-,-,-
13927.424,-,-,-,-,-,-,-
13928.448,-,-,-,-,-,-,-
13929.472,-,-,-,-,-,-,-
13930.496,-,-,-,-,-,-,-
13931.520,-,-,-,-,-,-,-
13932.544,-,-,-,-,-,-,-
13933.568,-,-,-,-,-,-,-
13934.592,-,-,-,-,-,-,-
13935.616,-,-,-,-,-,-,-
13936.640,-,-,-,-,-,-,-
13937.664,-,-,-,-,-,-,-
13938.688,-,-,-,-,-,-,-
13939.712,-,-,-,-,-,-,-
13940.736,-,-,-,-,-,-,-
13941.760,-,-,-,-,-,-,-
13942.784,-,-,-,-,-,-,-
13943.808,-,-,-,-,-,-,-
13944.832,-,-,-,-,-,-,-
13945.856,-,-,-,-,-,-,-
13946.880,-,-,-,-,-,-,-
13947.904,-,-,-,-,-,-,-
13948.928,-,-,-,-,-,-,-
13949.952,-,-,-,-,-,-,-
13950.976,-,-,-,-,-,-,-
13952.000,-,-,-,-,-,-,-
13953.024,-,-,-,-,-,-,-
13954.048,-,-,-,-,-,-,-
13955.072,-,-,-,-,-,-,-
13956.096,-,-,-,-,-,-,-
13957.120,-,-,-,-,-,-,-
13958.144,-,-,-,-,-,-,-
13959.168,-,-,-,-,-,-,-
13960.192,-,-,-,-,-,-,-
13961.216,-,-,-,-,-,-,-
13962.240,-,-,-,-,-,-,-
13963.264,-,-,-,-,-,-,-
13964.288,-,-,-,-,-,-,-
13965.312,-,-,-,-,-,-,-
13966.336,-,-,-,-,-,-,-
13967.360,-,-,-,-,-,-,-
13968.384,-,-,-,-,-,-,-
13969.408,-,-,-,-,-,-,-
13970.432,-,-,-,-,-,-,-
13971.456,-,-,-,-,-,-,-
13972.480,-,-,-,-,-,-,-
13973.504,-,-,-,-,-,-,-
13974.528,-,-,-,-,-,-,-
13975.552,-,-,-,-,-,-,-
13976.576,-,-,-,-,-,-,-
13977.600,-,-,-,-,-,-,-
13978.624,-,-,-,-,-,-,-
13979.648,-,-,-,-,-,-,-
13980.672,-,-,-,-,-,-,-
13981.696,-,-,-,-,-,-,-
13982.720,-,-,-,-,-,-,-
13983.744,-,-,-,-,-,-,-
13984.768,-,-,-,-,-,-,-
13985.792,-,-,-,-,-,-,-
13986.816,-,-,-,-,-,-,-
13987.840,-,-,-,-,-,-,-
13988.864,-,-,-,-,-,-,-
13989.888,-,-,-,-,-,-,-
13990.912,-,-,-,-,-,-,-
13991.936,-,-,-,-,-,-,-
13992.960,-,-,-,-,-,-,-
13993.984,-,-,-,-,-,-,-
13995.008,-,-,-,-,-,-,-
13996.032,-,-,-,-,-,-,-
13997.056,-,-,-,-,-,-,-
13998.080,-,-,-,-,-,-,-
13999.104,-,-,-,-,-,-,-
14000.128,-,-,-,-,-,-,-
14001.152,-,-,-,-,-,-,-
14002.176,-,-,-,-,-,-,-
14003.200,-,-,-,-,-,-,-
14004.224,-,-,-,-,-,-,-
14005.248,-,-,-,-,-,-,-
14006.272,-,-,-,-,-,-,-
14007.296,-,-,-,-,-,-,-
14008.320,-,-,-,-,-,-,-
14009.344,-,-,-,-,-,-,-
14010.368,-,-,-,-,-,-,-
14011.392,-,-,-,-,-,-,-
14012.416,-,-,-,-,-,-,-
14013.440,-,-,-,-,-,-,-
14014.464,-,-,-,-,-,-,-
14015.488,-,-,-,-,-,-,-
14016.512,-,-,-,-,-,-,-
14017.536,-,-,-,-,-,-,-
14018.560,-,-,-,-,-,-,-
14019.584,-,-,-,-,-,-,-
14020.608,-,-,-,-,-,-,-
14021.632,-,-,-,-,-,-,-
14022.656,-,-,-,-,-,-,-
14023.680,-,-,-,-,-,-,-
14024.704,-,-,-,-,-,-,-
14025.728,-,-,-,-,-,-,-
14026.752,-,-,-,-,-,-,-
14027.776,-,-,-,-,-,-,-
14028.800,-,-,-,-,-,-,-
14029.824,-,-,-,-,-,-,-
14030.848,-,-,-,-,-,-,-
14031.872,-,-,-,-,-,-,-
14032.896,-,-,-,-,-,-,-
14033.920,-,-,-,-,-,-,-
14034.944,-,-,-,-,-,-,-
14035.968,-,-,-,-,-,-,-
14036.992,-,-,-,-,-,-,-
14038.016,-,-,-,-,-,-,-
14039.040,-,-,-,-,-,-,-
14040.064,-,-,-,-,-,-,-
14041.088,-,-,-,-,-,-,-
14042.112,-,-,-,-,-,-,-
14043.136,-,-,-,-,-,-,-
14044.160,-,-,-,-,-,-,-
14045.184,-,-,-,-,-,-,-
14046.208,-,-,-,-,-,-,-
14047.232,-,-,-,-,-,-,-
14048.256,-,-,-,-,-,-,-
14049.280,-,-,-,-,-,-,-
14050.304,-,-,-,-,-,-,-
14051.328,-,-,-,-,-,-,-
14052.352,-,-,-,-,-,-,-
14053.376,-,-,-,-,-,-,-
14054.400,-,-,-,-,-,-,-
14055.424,-,-,-,-,-,-,-
14056.448,-,-,-,-,-,-,-
14057.472,-,-,-,-,-,-,-
14058.496,-,-,-,-,-,-,-
14059.520,-,-,-,-,-,-,-
14060.544,-,-,-,-,-,-,-
14061.568,-,-,-,-,-,-,-
14062.592,-,-,-,-,-,-,-
14063.616,-,-,-,-,-,-,-
14064.640,-,-,-,-,-,-,-
14065.664,-,-,-,-,-,-,-
14066.688,-,-,-,-,-,-,-
14067.712,-,-,-,-,-,-,-
14068.736,-,-,-,-,-,-,-
14069.760,-,-,-,-,-,-,-
14070.784,-,-,-,-,-,-,-
14071.808,-,-,-,-,-,-,-
14072.832,-,-,-,-,-,-,-
14073.856,-,-,-,-,-,-,-
14074.880,-,-,-,-,-,-,-
14075.904,-,-,-,-,-,-,-
14076.928,-,-,-,-,-,-,-
14077.952,-,-,-,-,-,-,-
14078.976,-,-,-,-,-,-,-
14080.000,-,-,-,-,-,-,-
14081.024,-,-,-,-,-,-,-
14082.048,-,-,-,-,-,-,-
14083.072,-,-,-,-,-,-,-
14084.096,-,-,-,-,-,-,-
14085.120,-,-,-,-,-,-,-
14086.144,-,-,-,-,-,-,-
14087.168,-,-,-,-,-,-,-
14088.192,-,-,-,-,-,-,-
14089.216,-,-,-,-,-,-,-
14090.240,-,-,-,-,-,-,-
14091.264,-,-,-,-,-,-,-
14092.288,-,-,-,-,-,-,-
14093.312,-,-,-,-,-,-,-
14094.336,-,-,-,-,-,-,-
14095.360,-,-,-,-,-,-,-
14096.384,-,-,-,-,-,-,-
14097.408,-,-,-,-,-,-,-
14098.432,-,-,-,-,-,-,-
14099.456,-,-,-,-,-,-,-
14100.480,-,-,-,-,-,-,-
14101.504,-,-,-,-,-,-,-
14102.528,-,-,-,-,-,-,-
14103.552,-,-,-,-,-,-,-
14104.576,-,-,-,-,-,-,-
14105.600,-,-,-,-,-,-,-
14106.624,-,-,-,-,-,-,-
14107.648,-,-,-,-,-,-,-
14108.672,-,-,-,-,-,-,-
14109.696,-,-,-,-,-,-,-
14110.720,-,-,-,-,-,-,-
14111.744,-,-,-,-,-,-,-
14112.768,-,-,-,-,-,-,-
14113.792,-,-,-,-,-,-,-
14114.816,-,-,-,-,-,-,-
14115.840,-,-,-,-,-,-,-
14116.864,-,-,-,-,-,-,-
14117.888,-,-,-,-,-,-,-
14118.912,-,-,-,-,-,-,-
14119.936,-,-,-,-,-,-,-
14120.960,-,-,-,-,-,-,-
14121.984,-,-,-,-,-,-,-
14123.008,-,-,-,-,-,-,-
14124.032,-,-,-,-,-,-,-
14125.056,-,-,-,-,-,-,-
14126.080,-,-,-,-,-,-,-
14127.104,-,-,-,-,-,-,-
14128.128,-,-,-,-,-,-,-
14129.152,-,-,-,-,-,-,-
14130.176,-,-,-,-,-,-,-
14131.200,-,-,-,-,-,-,-
14132.224,-,-,-,-,-,-,-
14133.248,-,-,-,-,-,-,-
14134.272,-,-,-,-,-,-,-
14135.296,-,-,-,-,-,-,-
14136.320,-,-,-,-,-,-,-
14137.344,-,-,-,-,-,-,-
14138.368,-,-,-,-,-,-,-
14139.392,-,-,-,-,-,-,-
14140.416,-,-,-,-,-,-,-
14141.440,-,-,-,-,-,-,-
14142.464,-,-,-,-,-,-,-
14143.488,-,-,-,-,-,-,-
14144.512,-,-,-,-,-,-,-
14145.536,-,-,-,-,-,-,-
14146.560,-,-,-,-,-,-,-
14147.584,-,-,-,-,-,-,-
14148.608,-,-,-,-,-,-,-
14149.632,-,-,-,-,-,-,-
14150.656,-,-,-,-,-,-,-
14151.680,-,-,-,-,-,-,-
14152.704,-,-,-,-,-,-,-
14153.728,-,-,-,-,-,-,-
14154.752,-,-,-,-,-,-,-
14155.776,-,-,-,-,-,-,-
14156.800,-,-,-,-,-,-,-
14157.824,-,-,-,-,-,-,-
14158.848,-,-,-,-,-,-,-
14159.872,-,-,-,-,-,-,-
14160.896,-,-,-,-,-,-,-
14161.920,-,-,-,-,-,-,-
14162.944,-,-,-,-,-,-,-
14163.968,-,-,-,-,-,-,-
14164.992,-,-,-,-,-,-,-
14166.016,-,-,-,-,-,-,-
14167.040,-,-,-,-,-,-,-
14168.064,-,-,-,-,-,-,-
14169.088,-,-,-,-,-,-,-
14170.112,-,-,-,-,-,-,-
14171.136,-,-,-,-,-,-,-
14172.160,-,-,-,-,-,-,-
14173.184,-,-,-,-,-,-,-
14174.208,-,-,-,-,-,-,-
14175.232,-,-,-,-,-,-,-
14176.256,-,-,-,-,-,-,-
14177.280,-,-,-,-,-,-,-
14178.304,-,-,-,-,-,-,-
14179.328,-,-,-,-,-,-,-
14180.352,-,-,-,-,-,-,-
14181.376,-,-,-,-,-,-,-
14182.400,-,-,-,-,-,-,-
14183.424,-,-,-,-,-,-,-
14184.448,-,-,-,-,-,-,-
14185.472,-,-,-,-,-,-,-
14186.496,-,-,-,-,-,-,-
14187.520,-,-,-,-,-,-,-
14188.544,-,-,-,-,-,-,-
14189.568,-,-,-,-,-,-,-
14190.592,-,-,-,-,-,-,-
14191.616,-,-,-,-,-,-,-
14192.640,-,-,-,-,-,-,-
14193.664,-,-,-,-,-,-,-
14194.688,-,-,-,-,-,-,-
14195.712,-,-,-,-,-,-,-
14196.736,-,-,-,-,-,-,-
14197.760,-,-,-,-,-,-,-
14198.784,-,-,-,-,-,-,-
14199.808,-,-,-,-,-,-,-
14200.832,-,-,-,-,-,-,-
14201.856,-,-,-,-,-,-,-
14202.880,-,-,-,-,-,-,-
14203.904,-,-,-,-,-,-,-
14204.928,-,-,-,-,-,-,-
14205.952,-,-,-,-,-,-,-
14206.976,-,-,-,-,-,-,-
14208.000,-,-,-,-,-,-,-
14209.024,-,-,-,-,-,-,-
14210.048,-,-,-,-,-,-,-
14211.072,-,-,-,-,-,-,-
14212.096,-,-,-,-,-,-,-
14213.120,-,-,-,-,-,-,-
14214.144,-,-,-,-,-,-,-
14215.168,-,-,-,-,-,-,-
14216.192,-,-,-,-,-,-,-
14217.216,-,-,-,-,-,-,-
14218.240,-,-,-,-,-,-,-
14219.264,-,-,-,-,-,-,-
14220.288,-,-,-,-,-,-,-
14221.312,-,-,-,-,-,-,-
14222.336,-,-,-,-,-,-,-
14223.360,-,-,-,-,-,-,-
14224.384,-,-,-,-,-,-,-
14225.408,-,-,-,-,-,-,-
14226.432,-,-,-,-,-,-,-
14227.456,-,-,-,-,-,-,-
14228.480,-,-,-,-,-,-,-
14229.504,-,-,-,-,-,-,-
14230.528,-,-,-,-,-,-,-
14231.552,-,-,-,-,-,-,-
14232.576,-,-,-,-,-,-,-
14233.600,-,-,-,-,-,-,-
14234.624,-,-,-,-,-,-,-
14235.648,-,-,-,-,-,-,-
14236.672,-,-,-,-,-,-,-
14237.696,-,-,-,-,-,-,-
14238.720,-,-,-,-,-,-,-
14239.744,-,-,-,-,-,-,-
14240.768,-,-,-,-,-,-,-
14241.792,-,-,-,-,-,-,-
14242.816,-,-,-,-,-,-,-
14243.840,-,-,-,-,-,-,-
14244.864,-,-,-,-,-,-,-
14245.888,-,-,-,-,-,-,-
14246.912,-,-,-,-,-,-,-
14247.936,-,-,-,-,-,-,-
14248.960,-,-,-,-,-,-,-
14249.984,-,-,-,-,-,-,-
14251.008,-,-,-,-,-,-,-
14252.032,-,-,-,-,-,-,-
14253.056,-,-,-,-,-,-,-
14254.080,-,-,-,-,-,-,-
14255.104,-,-,-,-,-,-,-
14256.128,-,-,-,-,-,-,-
14257.152,-,-,-,-,-,-,-
14258.176,-,-,-,-,-,-,-
14259.200,-,-,-,-,-,-,-
14260.224,-,-,-,-,-,-,-
14261.248,-,-,-,-,-,-,-
14262.272,-,-,-,-,-,-,-
14263.296,-,-,-,-,-,-,-
14264.320,-,-,-,-,-,-,-
14265.344,-,-,-,-,-,-,-
14266.368,-,-,-,-,-,-,-
14267.392,-,-,-,-,-,-,-
14268.416,-,-,-,-,-,-,-
14269.440,-,-,-,-,-,-,-
14270.464,-,-,-,-,-,-,-
14271.488,-,-,-,-,-,-,-
14272.512,-,-,-,-,-,-,-
14273.536,-,-,-,-,-,-,-
14274.560,-,-,-,-,-,-,-
14275.584,-,-,-,-,-,-,-
14276.608,-,-,-,-,-,-,-
14277.632,-,-,-,-,-,-,-
14278.656,-,-,-,-,-,-,-
14279.680,-,-,-,-,-,-,-
14280.704,-,-,-,-,-,-,-
14281.728,-,-,-,-,-,-,-
14282.752,-,-,-,-,-,-,-
14283.776,-,-,-,-,-,-,-
14284.800,-,-,-,-,-,-,-
14285.824,-,-,-,-,-,-,-
14286.848,-,-,-,-,-,-,-
14287.872,-,-,-,-,-,-,-
14288.896,-,-,-,-,-,-,-
14289.920,-,-,-,-,-,-,-
14290.944,-,-,-,-,-,-,-
14291.968,-,-,-,-,-,-,-
14292.992,-,-,-,-,-,-,-
14294.016,-,-,-,-,-,-,-
14295.040,-,-,-,-,-,-,-
14296.064,-,-,-,-,-,-,-
14297.088,-,-,-,-,-,-,-
14298.112,-,-,-,-,-,-,-
14299.136,-,-,-,-,-,-,-
14300.160,-,-,-,-,-,-,-
14301.184,-,-,-,-,-,-,-
14302.208,-,-,-,-,-,-,-
14303.232,-,-,-,-,-,-,-
14304.256,-,-,-,-,-,-,-
14305.280,-,-,-,-,-,-,-
14306.304,-,-,-,-,-,-,-
14307.328,-,-,-,-,-,-,-
14308.352,-,-,-,-,-,-,-
14309.376,-,-,-,-,-,-,-
14310.400,-,-,-,-,-,-,-
14311.424,-,-,-,-,-,-,-
14312.448,-,-,-,-,-,-,-
14313.472,-,-,-,-,-,-,-
14314.496,-,-,-,-,-,-,-
14315.520,-,-,-,-,-,-,-
14316.544,-,-,-,-,-,-,-
14317.568,-,-,-,-,-,-,-
14318.592,-,-,-,-,-,-,-
14319.616,-,-,-,-,-,-,-
14320.640,-,-,-,-,-,-,-
14321.664,-,-,-,-,-,-,-
14322.688,-,-,-,-,-,-,-
14323.712,-,-,-,-,-,-,-
14324.736,-,-,-,-,-,-,-
14325.760,-,-,-,-,-,-,-
14326.784,-,-,-,-,-,-,-
14327.808,-,-,-,-,-,-,-
14328.832,-,-,-,-,-,-,-
14329.856,-,-,-,-,-,-,-
14330.880,-,-,-,-,-,-,-
14331.904,-,-,-,-,-,-,-
14332.928,-,-,-,-,-,-,-
14333.952,-,-,-,-,-,-,-
14334.976,-,-,-,-,-,-,-
14336.000,-,-,-,-,-,-,-
14337.024,-,-,-,-,-,-,-
14338.048,-,-,-,-,-,-,-
14339.072,-,-,-,-,-,-,-
14340.096,-,-,-,-,-,-,-
14341.120,-,-,-,-,-,-,-
14342.144,-,-,-,-,-,-,-
14343.168,-,-,-,-,-,-,-
14344.192,-,-,-,-,-,-,-
14345.216,-,-,-,-,-,-,-
14346.240,-,-,-,-,-,-,-
14347.264,-,-,-,-,-,-,-
14348.288,-,-,-,-,-,-,-
14349.312,-,-,-,-,-,-,-
14350.336,-,-,-,-,-,-,-
14351.360,-,-,-,-,-,-,-
14352.384,-,-,-,-,-,-,-
14353.408,-,-,-,-,-,-,-
14354.432,-,-,-,-,-,-,-
14355.456,-,-,-,-,-,-,-
14356.480,-,-,-,-,-,-,-
14357.504,-,-,-,-,-,-,-
14358.528,-,-,-,-,-,-,-
14359.552,-,-,-,-,-,-,-
14360.576,-,-,-,-,-,-,-
14361.600,-,-,-,-,-,-,-
14362.624,-,-,-,-,-,-,-
14363.648,-,-,-,-,-,-,-
14364.672,-,-,-,-,-,-,-
14365.696,-,-,-,-,-,-,-
14366.720,-,-,-,-,-,-,-
14367.744,-,-,-,-,-,-,-
14368.768,-,-,-,-,-,-,-
14369.792,-,-,-,-,-,-,-
14370.816,-,-,-,-,-,-,-
14371.840,-,-,-,-,-,-,-
14372.864,-,-,-,-,-,-,-
14373.888,-,-,-,-,-,-,-
14374.912,-,-,-,-,-,-,-
14375.936,-,-,-,-,-,-,-
14376.960,-,-,-,-,-,-,-
14377.984,-,-,-,-,-,-,-
14379.008,-,-,-,-,-,-,-
14380.032,-,-,-,-,-,-,-
14381.056,-,-,-,-,-,-,-
14382.080,-,-,-,-,-,-,-
14383.104,-,-,-,-,-,-,-
14384.128,-,-,-,-,-,-,-
14385.152,-,-,-,-,-,-,-
14386.176,-,-,-,-,-,-,-
14387.200,-,-,-,-,-,-,-
14388.224,-,-,-,-,-,-,-
14389.248,-,-,-,-,-,-,-
14390.272,-,-,-,-,-,-,-
14391.296,-,-,-,-,-,-,-
14392.320,-,-,-,-,-,-,-
14393.344,-,-,-,-,-,-,-
14394.368,-,-,-,-,-,-,-
14395.392,-,-,-,-,-,-,-
14396.416,-,-,-,-,-,-,-
14397.440,-,-,-,-,-,-,-
14398.464,-,-,-,-,-,-,-
14399.488,-,-,-,-,-,-,-
14400.512,-,-,-,-,-,-,-
14401.536,-,-,-,-,-,-,-
14402.560,-,-,-,-,-,-,-
14403.584,-,-,-,-,-,-,-
14404.608,-,-,-,-,-,-,-
14405.632,-,-,-,-,-,-,-
14406.656,-,-,-,-,-,-,-
14407.680,-,-,-,-,-,-,-
14408.704,-,-,-,-,-,-,-
14409.728,-,-,-,-,-,-,-
14410.752,-,-,-,-,-,-,-
14411.776,-,-,-,-,-,-,-
14412.800,-,-,-,-,-,-,-
14413.824,-,-,-,-,-,-,-
14414.848,-,-,-,-,-,-,-
14415.872,-,-,-,-,-,-,-
14416.896,-,-,-,-,-,-,-
14417.920,-,-,-,-,-,-,-
14418.944,-,-,-,-,-,-,-
14419.968,-,-,-,-,-,-,-
14420.992,-,-,-,-,-,-,-
14422.016,-,-,-,-,-,-,-
14423.040,-,-,-,-,-,-,-
14424.064,-,-,-,-,-,-,-
14425.088,-,-,-,-,-,-,-
14426.112,-,-,-,-,-,-,-
14427.136,-,-,-,-,-,-,-
14428.160,-,-,-,-,-,-,-
14429.184,-,-,-,-,-,-,-
14430.208,-,-,-,-,-,-,-
14431.232,-,-,-,-,-,-,-
14432.256,-,-,-,-,-,-,-
14433.280,-,-,-,-,-,-,-
14434.304,-,-,-,-,-,-,-
14435.328,-,-,-,-,-,-,-
14436.352,-,-,-,-,-,-,-
14437.376,-,-,-,-,-,-,-
14438.400,-,-,-,-,-,-,-
14439.424,-,-,-,-,-,-,-
14440.448,-,-,-,-,-,-,-
14441.472,-,-,-,-,-,-,-
14442.496,-,-,-,-,-,-,-
14443.520,-,-,-,-,-,-,-
14444.544,-,-,-,-,-,-,-
14445.568,-,-,-,-,-,-,-
14446.592,-,-,-,-,-,-,-
14447.616,-,-,-,-,-,-,-
14448.640,-,-,-,-,-,-,-
14449.664,-,-,-,-,-,-,-
14450.688,-,-,-,-,-,-,-
14451.712,-,-,-,-,-,-,-
14452.736,-,-,-,-,-,-,-
14453.760,-,-,-,-,-,-,-
14454.784,-,-,-,-,-,-,-
14455.808,-,-,-,-,-,-,-
14456.832,-,-,-,-,-,-,-
14457.856,-,-,-,-,-,-,-
14458.880,-,-,-,-,-,-,-
14459.904,-,-,-,-,-,-,-
14460.928,-,-,-,-,-,-,-
14461.952,-,-,-,-,-,-,-
14462.976,-,-,-,-,-,-,-
14464.000,-,-,-,-,-,-,-
14465.024,-,-,-,-,-,-,-
14466.048,-,-,-,-,-,-,-
14467.072,-,-,-,-,-,-,-
14468.096,-,-,-,-,-,-,-
14469.120,-,-,-,-,-,-,-
14470.144,-,-,-,-,-,-,-
14471.168,-,-,-,-,-,-,-
14472.192,-,-,-,-,-,-,-
14473.216,-,-,-,-,-,-,-
14474.240,-,-,-,-,-,-,-
14475.264,-,-,-,-,-,-,-
14476.288,-,-,-,-,-,-,-
14477.312,-,-,-,-,-,-,-
14478.336,-,-,-,-,-,-,-
14479.360,-,-,-,-,-,-,-
14480.384,-,-,-,-,-,-,-
14481.408,-,-,-,-,-,-,-
14482.432,-,-,-,-,-,-,-
14483.456,-,-,-,-,-,-,-
14484.480,-,-,-,-,-,-,-
14485.504,-,-,-,-,-,-,-
14486.528,-,-,-,-,-,-,-
14487.552,-,-,-,-,-,-,-
14488.576,-,-,-,-,-,-,-
14489.600,-,-,-,-,-,-,-
14490.624,-,-,-,-,-,-,-
14491.648,-,-,-,-,-,-,-
14492.672,-,-,-,-,-,-,-
14493.696,-,-,-,-,-,-,-
14494.720,-,-,-,-,-,-,-
14495.744,-,-,-,-,-,-,-
14496.768,-,-,-,-,-,-,-
14497.792,-,-,-,-,-,-,-
14498.816,-,-,-,-,-,-,-
14499.840,-,-,-,-,-,-,-
14500.864,-,-,-,-,-,-,-
14501.888,-,-,-,-,-,-,-
14502.912,-,-,-,-,-,-,-
14503.936,-,-,-,-,-,-,-
14504.960,-,-,-,-,-,-,-
14505.984,-,-,-,-,-,-,-
14507.008,-,-,-,-,-,-,-
14508.032,-,-,-,-,-,-,-
14509.056,-,-,-,-,-,-,-
14510.080,-,-,-,-,-,-,-
14511.104,-,-,-,-,-,-,-
14512.128,-,-,-,-,-,-,-
14513.152,-,-,-,-,-,-,-
14514.176,-,-,-,-,-,-,-
14515.200,-,-,-,-,-,-,-
14516.224,-,-,-,-,-,-,-
14517.248,-,-,-,-,-,-,-
14518.272,-,-,-,-,-,-,-
14519.296,-,-,-,-,-,-,-
14520.320,-,-,-,-,-,-,-
14521.344,-,-,-,-,-,-,-
14522.368,-,-,-,-,-,-,-
14523.392,-,-,-,-,-,-,-
14524.416,-,-,-,-,-,-,-
14525.440,-,-,-,-,-,-,-
14526.464,-,-,-,-,-,-,-
14527.488,-,-,-,-,-,-,-
14528.512,-,-,-,-,-,-,-
14529.536,-,-,-,-,-,-,-
14530.560,-,-,-,-,-,-,-
14531.584,-,-,-,-,-,-,-
14532.608,-,-,-,-,-,-,-
14533.632,-,-,-,-,-,-,-
14534.656,-,-,-,-,-,-,-
14535.680,-,-,-,-,-,-,-
14536.704,-,-,-,-,-,-,-
14537.728,-,-,-,-,-,-,-
14538.752,-,-,-,-,-,-,-
14539.776,-,-,-,-,-,-,-
14540.800,-,-,-,-,-,-,-
14541.824,-,-,-,-,-,-,-
14542.848,-,-,-,-,-,-,-
14543.872,-,-,-,-,-,-,-
14544.896,-,-,-,-,-,-,-
14545.920,-,-,-,-,-,-,-
14546.944,-,-,-,-,-,-,-
14547.968,-,-,-,-,-,-,-
14548.992,-,-,-,-,-,-,-
14550.016,-,-,-,-,-,-,-
14551.040,-,-,-,-,-,-,-
14552.064,-,-,-,-,-,-,-
14553.088,-,-,-,-,-,-,-
14554.112,-,-,-,-,-,-,-
14555.136,-,-,-,-,-,-,-
14556.160,-,-,-,-,-,-,-
14557.184,-,-,-,-,-,-,-
14558.208,-,-,-,-,-,-,-
14559.232,-,-,-,-,-,-,-
14560.256,-,-,-,-,-,-,-
14561.280,-,-,-,-,-,-,-
14562.304,-,-,-,-,-,-,-
14563.328,-,-,-,-,-,-,-
14564.352,-,-,-,-,-,-,-
14565.376,-,-,-,-,-,-,-
14566.400,-,-,-,-,-,-,-
14567.424,-,-,-,-,-,-,-
14568.448,-,-,-,-,-,-,-
14569.472,-,-,-,-,-,-,-
14570.496,-,-,-,-,-,-,-
14571.520,-,-,-,-,-,-,-
14572.544,-,-,-,-,-,-,-
14573.568,-,-,-,-,-,-,-
14574.592,-,-,-,-,-,-,-
14575.616,-,-,-,-,-,-,-
14576.640,-,-,-,-,-,-,-
14577.664,-,-,-,-,-,-,-
14578.688,-,-,-,-,-,-,-
14579.712,-,-,-,-,-,-,-
14580.736,-,-,-,-,-,-,-
14581.760,-,-,-,-,-,-,-
14582.784,-,-,-,-,-,-,-
14583.808,-,-,-,-,-,-,-
14584.832,-,-,-,-,-,-,-
14585.856,-,-,-,-,-,-,-
14586.880,-,-,-,-,-,-,-
14587.904,-,-,-,-,-,-,-
14588.928,-,-,-,-,-,-,-
14589.952,-,-,-,-,-,-,-
14590.976,-,-,-,-,-,-,-
14592.000,-,-,-,-,-,-,-
14593.024,-,-,-,-,-,-,-
14594.048,-,-,-,-,-,-,-
14595.072,-,-,-,-,-,-,-
14596.096,-,-,-,-,-,-,-
14597.120,-,-,-,-,-,-,-
14598.144,-,-,-,-,-,-,-
14599.168,-,-,-,-,-,-,-
14600.192,-,-,-,-,-,-,-
14601.216,-,-,-,-,-,-,-
14602.240,-,-,-,-,-,-,-
14603.264,-,-,-,-,-,-,-
14604.288,-,-,-,-,-,-,-
14605.312,-,-,-,-,-,-,-
14606.336,-,-,-,-,-,-,-
14607.360,-,-,-,-,-,-,-
14608.384,-,-,-,-,-,-,-
14609.408,-,-,-,-,-,-,-
14610.432,-,-,-,-,-,-,-
14611.456,-,-,-,-,-,-,-
